ARMO_FormID	ARMO_EDID	ARMO_FULL	OBTE_Count	CombinationIndex	OBTF_EditorOnly	Combination_FULL	OBTS_IncludeCount	OBTS_PropertyCount	OBTS_LevelMin	OBTS_LevelMax	OBTS_Default	IncludeIndex	Include_Mod	Include_AttachPointIndex	Include_Optional	Include_DontUseAll
008206E9	ATX_Armor_PowerArmor_BlackRider_LegLeft_NONPLAYABLE	Black Rider Left Leg	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_BlackRider_LegLeft "Black Rider Paint" [OMOD:004749A0]	0	False	True
008206E0	Burn_Armor_PowerArmor_WarRider_ArmLeft_NONPLAYABLE	T-51b Left Arm	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E0	Burn_Armor_PowerArmor_WarRider_ArmLeft_NONPLAYABLE	T-51b Left Arm	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_Warrider_ArmLeft "War Rider Paint" [OMOD:004F9452]	0	False	True
008206E4	ATX_Armor_PowerArmor_PlagueRider_ArmRight_NONPLAYABLE	PlagueRider Right Arm	1	0		Default	2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E4	ATX_Armor_PowerArmor_PlagueRider_ArmRight_NONPLAYABLE	PlagueRider Right Arm	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PlagueRider_ArmRight "Plague Rider Paint" [OMOD:0048D293]	0	False	True
008206E1	ATX_Armor_PowerArmor_PaleRider_Torso_NONPLAYABLE	T-51b Chest Piece	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E1	ATX_Armor_PowerArmor_PaleRider_Torso_NONPLAYABLE	T-51b Chest Piece	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PaleRider_Torso "Pale Rider Paint" [OMOD:0049008D]	0	False	True
008206E2	ATX_Armor_PowerArmor_WarRider_Helmet_NONPLAYABLE	T-51b Helm	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E2	ATX_Armor_PowerArmor_WarRider_Helmet_NONPLAYABLE	T-51b Helm	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_Warrider_Helmet "War Rider Paint" [OMOD:004F9451]	0	False	True
008206E3	ATX_Armor_PowerArmor_BlackRider_Torso_NONPLAYABLE	Black Rider Torso	1	0		Default	2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E3	ATX_Armor_PowerArmor_BlackRider_Torso_NONPLAYABLE	Black Rider Torso	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_BlackRider_Torso "Black Rider Paint" [OMOD:004749A3]	0	False	True
008206E6	ATX_Armor_PowerArmor_PaleRider_ArmRight_NONPLAYABLE	T-51b Right Arm	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E6	ATX_Armor_PowerArmor_PaleRider_ArmRight_NONPLAYABLE	T-51b Right Arm	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PaleRider_ArmRight "Pale Rider Paint" [OMOD:0049008B]	0	False	True
008206E8	ATX_Armor_PowerArmor_BlackRider_Helmet_NONPLAYABLE	Black Rider Helm	1	0		Default	2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206E8	ATX_Armor_PowerArmor_BlackRider_Helmet_NONPLAYABLE	Black Rider Helm	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_BlackRider_Helmet "Black Rider Paint" [OMOD:00474996]	0	False	True
008206EA	ATX_Armor_PowerArmor_PaleRider_ArmLeft_NONPLAYABLE	T-51b Left Arm	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206EA	ATX_Armor_PowerArmor_PaleRider_ArmLeft_NONPLAYABLE	T-51b Left Arm	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PaleRider_ArmLeft "Pale Rider Paint" [OMOD:00490088]	0	False	True
008206EB	ATX_Armor_PowerArmor_WarRider_ArmLeft_NONPLAYABLE	WarRider Left Arm	1	0			1	0	0	0	True	0	ATX_mod_PowerArmor_ALL_Material_Paint_Warrider_ArmLeft "War Rider Paint" [OMOD:004F9452]	0	False	True
008206D5	ATX_Armor_PowerArmor_PaleRider_LegRight_NONPLAYABLE	T-51b Right Leg	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D5	ATX_Armor_PowerArmor_PaleRider_LegRight_NONPLAYABLE	T-51b Right Leg	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PaleRider_LegRight "Pale Rider Paint" [OMOD:0049008C]	0	False	True
008206D4	ATX_Armor_PowerArmor_PaleRider_LegLeft_NONPLAYABLE	T-51b Left Leg	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D4	ATX_Armor_PowerArmor_PaleRider_LegLeft_NONPLAYABLE	T-51b Left Leg	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PaleRider_LegLeft "Pale Rider Paint" [OMOD:0049008A]	0	False	True
008206D3	ATX_Armor_PowerArmor_PlagueRider_Helmet_NONPLAYABLE	PlagueRider Helm	1	0		Default	2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D3	ATX_Armor_PowerArmor_PlagueRider_Helmet_NONPLAYABLE	PlagueRider Helm	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PlagueRider_Helmet "Plague Rider Paint" [OMOD:0048D288]	0	False	True
008206D9	ATX_Armor_PowerArmor_WarRider_LegLeft_NONPLAYABLE	T-51b Left Leg	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D9	ATX_Armor_PowerArmor_WarRider_LegLeft_NONPLAYABLE	T-51b Left Leg	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_Warrider_LegLeft "War Rider Paint" [OMOD:004F9453]	0	False	True
008206D2	ATX_Armor_PowerArmor_PaleRider_Helmet_NONPLAYABLE	T-51b Helm	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D2	ATX_Armor_PowerArmor_PaleRider_Helmet_NONPLAYABLE	T-51b Helm	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PaleRider_Helmet "Pale Rider Paint" [OMOD:00490080]	0	False	True
008206D6	ATX_Armor_PowerArmor_BlackRider_LegRight_NONPLAYABLE	Black Rider Right Leg	1	0		Default	2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D6	ATX_Armor_PowerArmor_BlackRider_LegRight_NONPLAYABLE	Black Rider Right Leg	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_BlackRider_LegRight "Black Rider Paint" [OMOD:004749A2]	0	False	True
008206D7	ATX_Armor_PowerArmor_PlagueRider_LegLeft_NONPLAYABLE	PlagueRider Left Leg	1	0		Default	2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D7	ATX_Armor_PowerArmor_PlagueRider_LegLeft_NONPLAYABLE	PlagueRider Left Leg	1	0		Default	2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_PlagueRider_LegLeft "Plague Rider Paint" [OMOD:0048D292]	0	False	True
008206D8	ATX_Armor_PowerArmor_WarRider_Torso_NONPLAYABLE	T-51b Chest Piece	1	0			2	0	0	0	True	0	mod_PowerArmor_Misc_Null "No Misc Mod" [OMOD:00077D3A]	0	False	True
008206D8	ATX_Armor_PowerArmor_WarRider_Torso_NONPLAYABLE	T-51b Chest Piece	1	0			2	0	0	0	True	1	ATX_mod_PowerArmor_ALL_Material_Paint_Warrider_Torso "War Rider Paint" [OMOD:004F945B]	0	False	True
00804CD0	ARMO_Headwear_FasnachtCornCob	Fasnacht Corn Cob Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	False
0082522D	ARMO_Headwear_FasnachtMask_Sun_Glow	Fasnacht Glowing Sun Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00825230	ARMO_Headwear_FasnachtMask_Buffoon_Glow	Fasnacht Glowing Buffoon Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00825233	ARMO_Headwear_FasnachtMask_Owl_Glow	Fasnacht Glowing Owl Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00825236	ARMO_Headwear_FasnachtMask_Skull_Glow	Fasnacht Glowing Skull Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
0082BCC3	ARMO_Headwear_FasnachtCornCob_Glowing	Fasnacht Glowing Corn Cob Mask	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	False
00834D43	SCORE_S22_ARMO_Headwear_TVGlasses_B&W	TV Glasses (B&W Vision)	1	0			1	0	0	0	True	0	TVGlassesImodmodifier "TV Glasses IMOD active" [OMOD:00848E47]	0	False	True
00844018	Burn_Bloody_SpaceSuit_Helmet_UNPLAYABLE	Bloody Space Helmet	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00841323	ATX_ARMO_Headwear_RustedCoatofArmsHelmet	Rusted Coat of Arms Helmet	1	0			1	0	0	0	True	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
0084E98F	zzzBurn_RustKingdomRaiders02	Rust Kingdom Raider Armour 2	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0084E98F	zzzBurn_RustKingdomRaiders02	Rust Kingdom Raider Armour 2	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0084E98F	zzzBurn_RustKingdomRaiders02	Rust Kingdom Raider Armour 2	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0084E98F	zzzBurn_RustKingdomRaiders02	Rust Kingdom Raider Armour 2	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0084E98F	zzzBurn_RustKingdomRaiders02	Rust Kingdom Raider Armour 2	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0084E98A	zzzBurn_RustKingdomRaiders03	Rust Kingdom Raider Armour 3	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0084E98A	zzzBurn_RustKingdomRaiders03	Rust Kingdom Raider Armour 3	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0084E98A	zzzBurn_RustKingdomRaiders03	Rust Kingdom Raider Armour 3	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0084E98A	zzzBurn_RustKingdomRaiders03	Rust Kingdom Raider Armour 3	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0084E98A	zzzBurn_RustKingdomRaiders03	Rust Kingdom Raider Armour 3	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0084E98B	zzzBurn_RustKingdomRaiders05	Rust Kingdom Raider Armour 5	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0084E98B	zzzBurn_RustKingdomRaiders05	Rust Kingdom Raider Armour 5	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0084E98B	zzzBurn_RustKingdomRaiders05	Rust Kingdom Raider Armour 5	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0084E98B	zzzBurn_RustKingdomRaiders05	Rust Kingdom Raider Armour 5	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0084E98B	zzzBurn_RustKingdomRaiders05	Rust Kingdom Raider Armour 5	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0084E98E	zzzBurn_RustKingdomRaiders01	Rust Kingdom Raider Armour 1	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0084E98E	zzzBurn_RustKingdomRaiders01	Rust Kingdom Raider Armour 1	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0084E98E	zzzBurn_RustKingdomRaiders01	Rust Kingdom Raider Armour 1	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0084E98E	zzzBurn_RustKingdomRaiders01	Rust Kingdom Raider Armour 1	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0084E98E	zzzBurn_RustKingdomRaiders01	Rust Kingdom Raider Armour 1	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0084E98D	zzzBurn_RustKingdomRaiders04	Rust Kingdom Raider Armour 4	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0084E98D	zzzBurn_RustKingdomRaiders04	Rust Kingdom Raider Armour 4	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0084E98D	zzzBurn_RustKingdomRaiders04	Rust Kingdom Raider Armour 4	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0084E98D	zzzBurn_RustKingdomRaiders04	Rust Kingdom Raider Armour 4	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0084E98D	zzzBurn_RustKingdomRaiders04	Rust Kingdom Raider Armour 4	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0084E98C	zzzBurn_RustKingdomRaiders06	Rust Kingdom Raider Armour 6	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0084E98C	zzzBurn_RustKingdomRaiders06	Rust Kingdom Raider Armour 6	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0084E98C	zzzBurn_RustKingdomRaiders06	Rust Kingdom Raider Armour 6	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0084E98C	zzzBurn_RustKingdomRaiders06	Rust Kingdom Raider Armour 6	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0084E98C	zzzBurn_RustKingdomRaiders06	Rust Kingdom Raider Armour 6	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0084E919	ATX_ARMO_Headwear_Mask_MadScientist	Mad Scientist Mask	1	0			1	0	0	0	False	0	SURV_mod_Description_DiseasePrevention_Inhalation [OMOD:003BEEFE]	0	False	True
00850382	zzzBurn_RustRaiderArmor_Light2	Rust Kingdom Raider Light Armour 2	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850382	zzzBurn_RustRaiderArmor_Light2	Rust Kingdom Raider Light Armour 2	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850382	zzzBurn_RustRaiderArmor_Light2	Rust Kingdom Raider Light Armour 2	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850382	zzzBurn_RustRaiderArmor_Light2	Rust Kingdom Raider Light Armour 2	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850382	zzzBurn_RustRaiderArmor_Light2	Rust Kingdom Raider Light Armour 2	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0085037E	zzzBurn_RustRaiderArmor_Heavy2	Rust Kingdom Raider Heavy Armour 2	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0085037E	zzzBurn_RustRaiderArmor_Heavy2	Rust Kingdom Raider Heavy Armour 2	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0085037E	zzzBurn_RustRaiderArmor_Heavy2	Rust Kingdom Raider Heavy Armour 2	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0085037E	zzzBurn_RustRaiderArmor_Heavy2	Rust Kingdom Raider Heavy Armour 2	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0085037E	zzzBurn_RustRaiderArmor_Heavy2	Rust Kingdom Raider Heavy Armour 2	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850386	zzzBurn_RustRaiderArmor_Medium2	Rust Kingdom Raider Medium Armor 2	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850386	zzzBurn_RustRaiderArmor_Medium2	Rust Kingdom Raider Medium Armor 2	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850386	zzzBurn_RustRaiderArmor_Medium2	Rust Kingdom Raider Medium Armor 2	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850386	zzzBurn_RustRaiderArmor_Medium2	Rust Kingdom Raider Medium Armor 2	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850386	zzzBurn_RustRaiderArmor_Medium2	Rust Kingdom Raider Medium Armor 2	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850381	Burn_RustRaiderArmor_Light1_NONPLAYABLE	Rust Kingdom Raider Light Armour 1	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850381	Burn_RustRaiderArmor_Light1_NONPLAYABLE	Rust Kingdom Raider Light Armour 1	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850381	Burn_RustRaiderArmor_Light1_NONPLAYABLE	Rust Kingdom Raider Light Armour 1	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850381	Burn_RustRaiderArmor_Light1_NONPLAYABLE	Rust Kingdom Raider Light Armour 1	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850381	Burn_RustRaiderArmor_Light1_NONPLAYABLE	Rust Kingdom Raider Light Armour 1	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850380	zzzBurn_RustRaiderArmor_DeathclawHandler	Deathclaw Tamer Outfit	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850380	zzzBurn_RustRaiderArmor_DeathclawHandler	Deathclaw Tamer Outfit	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850380	zzzBurn_RustRaiderArmor_DeathclawHandler	Deathclaw Tamer Outfit	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850380	zzzBurn_RustRaiderArmor_DeathclawHandler	Deathclaw Tamer Outfit	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850380	zzzBurn_RustRaiderArmor_DeathclawHandler	Deathclaw Tamer Outfit	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850388	zzzBurn_RustRaiderArmor_Medium4	Rust Kingdom Raider Medium Armor 4	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850388	zzzBurn_RustRaiderArmor_Medium4	Rust Kingdom Raider Medium Armor 4	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850388	zzzBurn_RustRaiderArmor_Medium4	Rust Kingdom Raider Medium Armor 4	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850388	zzzBurn_RustRaiderArmor_Medium4	Rust Kingdom Raider Medium Armor 4	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850388	zzzBurn_RustRaiderArmor_Medium4	Rust Kingdom Raider Medium Armor 4	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
0085037F	zzzBurn_RustRaiderArmor_Heavy3	Rust Kingdom Raider Heavy Armour 3	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
0085037F	zzzBurn_RustRaiderArmor_Heavy3	Rust Kingdom Raider Heavy Armour 3	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
0085037F	zzzBurn_RustRaiderArmor_Heavy3	Rust Kingdom Raider Heavy Armour 3	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
0085037F	zzzBurn_RustRaiderArmor_Heavy3	Rust Kingdom Raider Heavy Armour 3	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
0085037F	zzzBurn_RustRaiderArmor_Heavy3	Rust Kingdom Raider Heavy Armour 3	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850385	zzzBurn_RustRaiderArmor_Medium1	Rust Kingdom Raider Medium Armor 1	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850385	zzzBurn_RustRaiderArmor_Medium1	Rust Kingdom Raider Medium Armor 1	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850385	zzzBurn_RustRaiderArmor_Medium1	Rust Kingdom Raider Medium Armor 1	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850385	zzzBurn_RustRaiderArmor_Medium1	Rust Kingdom Raider Medium Armor 1	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850385	zzzBurn_RustRaiderArmor_Medium1	Rust Kingdom Raider Medium Armor 1	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850383	zzzBurn_RustRaiderArmor_Light3	Rust Kingdom Raider Light Armour 3	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
00850383	zzzBurn_RustRaiderArmor_Light3	Rust Kingdom Raider Light Armour 3	5	1		Mk2	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Treated "Treated Lining" [OMOD:0016E87F]	0	False	True
00850383	zzzBurn_RustRaiderArmor_Light3	Rust Kingdom Raider Light Armour 3	5	2		Mk3	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Resistant "Resistant Lining" [OMOD:0016E873]	0	False	True
00850383	zzzBurn_RustRaiderArmor_Light3	Rust Kingdom Raider Light Armour 3	5	3		Mk4	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Protective "Protective Lining" [OMOD:0016E860]	0	False	True
00850383	zzzBurn_RustRaiderArmor_Light3	Rust Kingdom Raider Light Armour 3	5	4		Mk5	1	0	0	0	False	0	mod_armor_UnderArmor_Raider_Shielded "Shielded Lining" [OMOD:0016E84E]	0	False	True
00850387	zzzBurn_RustRaiderArmor_Medium3	Rust Kingdom Raider Medium Armor 3	5	0		Default	1	0	0	0	True	0	mod_armor_UnderArmor_Raider_Standard "Standard Lining" [OMOD:0016E88F]	0	False	True
