QuestFormID	QuestEDID	AllyGuess	TopicOrder	TopicFormID	TopicEDID	TopicPrompt	InfoOrder	InfoFormID	InfoEDID	ResponseIndex	ResponseText	PlayerPrompt	ScriptNotes	Edits	Speaker	InfoFlags	Conditions	LinkTo	PrevInfo	Links	Scripts
005C40FD	BS01_COMP_Medic_Camp	Medic	131	005C9B37		Who me? Couldn't be.	1	005C9B3F		0	Alright, have your secrets, then. Appalachia, hell the whole world, owes that person -- whoever they are -- a great deal of thanks.		Knows it was the player. Playful at first, but genuine thanks		005C420C:BS01_COMP_Medic_Actor:NPC_	Start Scene on End ; Reset Hours ; Unknown	00000000|2.000000|GetValue|00 00 00|00 00|W05_MQ_101P_NukaName [AVIF:003FE454]|00 00 00 00|0|001 Player|Quest Alias|			Topic=005C9B37::DIAL ; FormID=005C9B3F::INFO ; ANAM=005C420C:BS01_COMP_Medic_Actor:NPC_ ; TSCE=005C4213:BS01_COMP_Medic_CAMP_MedicalServices:SCEN	
005C40FD	BS01_COMP_Medic_Camp	Medic	132	005C9B38		I'm just glad I could help.	0	005C9B3D		0	Wow, you saved a lot of lives, you know.	I'm just glad I could help.	Sincere		005C420C:BS01_COMP_Medic_Actor:NPC_	Start Scene on End ; Reset Hours ; Unknown				Topic=005C9B38::DIAL ; FormID=005C9B3D::INFO ; ANAM=005C420C:BS01_COMP_Medic_Actor:NPC_ ; TSCE=005C4213:BS01_COMP_Medic_CAMP_MedicalServices:SCEN	
005C40FD	BS01_COMP_Medic_Camp	Medic	132	005C9B38		I'm just glad I could help.	0	005C9B3D		1	Remind me to buy you an ice-cold Nuka-Cola. This time, without your antibodies in it.	I'm just glad I could help.	Back to cheeky		005C420C:BS01_COMP_Medic_Actor:NPC_	Start Scene on End ; Reset Hours ; Unknown				Topic=005C9B38::DIAL ; FormID=005C9B3D::INFO ; ANAM=005C420C:BS01_COMP_Medic_Actor:NPC_ ; TSCE=005C4213:BS01_COMP_Medic_CAMP_MedicalServices:SCEN	
005C40FD	BS01_COMP_Medic_Camp	Medic	134	005D29B1		I'd like to buy some surplus wares.	0	005D29B2		0						End Running Scene ; Reset Hours ; Unknown				Topic=005D29B1::DIAL ; FormID=005D29B2::INFO ; DNAM=005C41BC:BS01_Medic_SureThing:INFO	
005C40FD	BS01_COMP_Medic_Camp	Medic	134	005D29B1		I'd like to buy some surplus wares.	0	005D29B2		1						End Running Scene ; Reset Hours ; Unknown				Topic=005D29B1::DIAL ; FormID=005D29B2::INFO ; DNAM=005C41BC:BS01_Medic_SureThing:INFO	
005C40FD	BS01_COMP_Medic_Camp	Medic	134	005D29B1		I'd like to buy some surplus wares.	0	005D29B2		2						End Running Scene ; Reset Hours ; Unknown				Topic=005D29B1::DIAL ; FormID=005D29B2::INFO ; DNAM=005C41BC:BS01_Medic_SureThing:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			0	005E42E8	BS01_COMP_Chef_SharedGreetings	0						Player Address ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			0	005E42E8	BS01_COMP_Chef_SharedGreetings	1						Player Address ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			0	005E42E8	BS01_COMP_Chef_SharedGreetings	2						Player Address ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			1	005E42EC	BS01_COMP_Chef_SharedHello4	0	Tried any new foods lately?		Friendly and curious			Start Scene on End ; Random End ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42EC:BS01_COMP_Chef_SharedHello4:INFO ; GNAM=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			2	005E4322	BS01_COMP_Quest_Camp_Lite_Chef_SharedGoodbye	0	Don't forget to stock up if you're heading out again.		Friendly			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E4322:BS01_COMP_Quest_Camp_Lite_Chef_SharedGoodbye:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			3	005E42E9	BS01_COMP_Chef_SharedHello1	0	Hello.		Friendly			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42E9:BS01_COMP_Chef_SharedHello1:INFO ; GNAM=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			4	005E42EA	BS01_COMP_Chef_SharedHello2	0	Hi there.		Friendly			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42EA:BS01_COMP_Chef_SharedHello2:INFO ; GNAM=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	0	005E426D			5	005E42EB	BS01_COMP_Chef_SharedHello3	0	How are you doing?		Friendly			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426D::DIAL ; FormID=005E42EB:BS01_COMP_Chef_SharedHello3:INFO ; GNAM=005E42E8:BS01_COMP_Chef_SharedGreetings:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			0	005E42FA		0	I collected some new recipes on my latest outing.		Happy			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E42FA::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			1	005E42FB		0	Crambuger? I'm not sure that recipe can be rescued.		Skeptical about this recipe and a little disgusted			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E42FB::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			2	005E42FC		0	Don't eat just anything you find out there.		Friendly concern			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E42FC::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			3	005E42FD		0	I should visit that giant teapot next time I go out. We'll see how robot tea stacks up.		Thoughtful, excited by the idea of visiting this landmark			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E42FD::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			4	005E42FE		0	Swamp tofu? That needs a new name and a marketing campaign.		Skeptical and amused by this food.			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E42FE::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			5	005E42FF		0	I need to visit Flatwoods again sometime soon.		Thinking, no real sense of urgency			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E42FF::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			6	005E4300		0	I really need to find a way to bring back water ice.		Thinking about a favorite treat from her childhood			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4300::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			7	005E4301		0	Project Cheesesteak is officially on hold until I have a way to make cheese.		Frustrated and disappointed			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4301::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			8	005E4302		0	I used to say I'd try anything once... now I'm not so sure.		Reflecting on how she's changed over the years			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4302::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			9	005E4303		0	I found a box of Sugar Bombs. A little Brahmin milk and I'll be ready to go. Don't you dare tell anyone about my guilty pleasure!		Conspiratorial			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4303::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			10	005E4304		0	Wish I had some fresh cranberries. I really want to try out this relish recipe.		Thoughtful			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4304::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			11	005E4305		0	I really should start my own garden.		Thinking this is something she should have done already			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4305::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			12	005E4306		0	I wonder what those stuffy old cooking shows from before the war would say about Wasteland cuisine.		Amused, but really wonders what the reaction would be			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4306::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			13	005E4307		0	Time to make a fresh pot of sweet tato stew.		Matter-of-fact			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4307::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			14	005E4308		0	I don't know how Brain Bombs got their name, but I'm going to make a batch.		A little put off by the name, but confident they'll taste good			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4308::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			15	005E4309		0	Eighty-six glowing meat steaks. Time to go hunting again.		Matter-of-fact, using a term she hasn't heard since the early days of her restaurant career			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E4309::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			16	005E430A		0	I found some recipes at a place called Toxic Larry's Meat n' Go. But I won't be eating any of the food I found there.		Disgusted			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E430A::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			17	005E430B		0	I wonder if mutations change your food preferences. Not that I'd want to find out personally, mind you.		Genuinely curious			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E430B::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	1	005E426E			18	005E430C		0	What do they feed you in a Vault, anyway?		Thoughtful			Start Scene on End ; Random ; Reset Hours ; Unknown	10000000|1.000000|GetIsID|00 00 00|00 00|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426E::DIAL ; FormID=005E430C::INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			0	005E431C	BS01_COMP_Chef_GeneralHellos	0						Player Address ; Reset Hours ; Unknown	10000000|1.000000|GetValue|00 00 00|F1 44|COMP_AV_Chef_CompletedIntroduction [AVIF:005DBE61]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetIsAliasRef|00 00 00|F1 44|000 Player|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetIsID|00 00 00|F1 44|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426F::DIAL ; FormID=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			0	005E431C	BS01_COMP_Chef_GeneralHellos	1						Player Address ; Reset Hours ; Unknown	10000000|1.000000|GetValue|00 00 00|F1 44|COMP_AV_Chef_CompletedIntroduction [AVIF:005DBE61]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetIsAliasRef|00 00 00|F1 44|000 Player|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetIsID|00 00 00|F1 44|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426F::DIAL ; FormID=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			0	005E431C	BS01_COMP_Chef_GeneralHellos	2						Player Address ; Reset Hours ; Unknown	10000000|1.000000|GetValue|00 00 00|F1 44|COMP_AV_Chef_CompletedIntroduction [AVIF:005DBE61]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetIsAliasRef|00 00 00|F1 44|000 Player|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetIsID|00 00 00|F1 44|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426F::DIAL ; FormID=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			1	005E4323		0						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4323::INFO ; DNAM=005E42E9:BS01_COMP_Chef_SharedHello1:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			1	005E4323		1						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4323::INFO ; DNAM=005E42E9:BS01_COMP_Chef_SharedHello1:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			1	005E4323		2						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4323::INFO ; DNAM=005E42E9:BS01_COMP_Chef_SharedHello1:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			2	005E4324		0						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4324::INFO ; DNAM=005E42EA:BS01_COMP_Chef_SharedHello2:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			2	005E4324		1						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4324::INFO ; DNAM=005E42EA:BS01_COMP_Chef_SharedHello2:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			2	005E4324		2						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4324::INFO ; DNAM=005E42EA:BS01_COMP_Chef_SharedHello2:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			3	005E4325		0						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4325::INFO ; DNAM=005E42EB:BS01_COMP_Chef_SharedHello3:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			3	005E4325		1						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4325::INFO ; DNAM=005E42EB:BS01_COMP_Chef_SharedHello3:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			3	005E4325		2						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4325::INFO ; DNAM=005E42EB:BS01_COMP_Chef_SharedHello3:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			4	005E4326		0						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4326::INFO ; DNAM=005E42EC:BS01_COMP_Chef_SharedHello4:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			4	005E4326		1						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4326::INFO ; DNAM=005E42EC:BS01_COMP_Chef_SharedHello4:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			4	005E4326		2						Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4326::INFO ; DNAM=005E42EC:BS01_COMP_Chef_SharedHello4:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			5	005E4327	BS01_COMP_Chef_HungryHellos	0						Player Address ; Reset Hours ; Unknown	11000000|50.000000|GetValue|00 00 00|F1 44|SURV_Hunger [AVIF:0001C5E6]|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetValue|00 00 00|F1 44|COMP_AV_Chef_CompletedIntroduction [AVIF:005DBE61]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetIsAliasRef|00 00 00|F1 44|000 Player|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetIsID|00 00 00|F1 44|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426F::DIAL ; FormID=005E4327:BS01_COMP_Chef_HungryHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			5	005E4327	BS01_COMP_Chef_HungryHellos	1						Player Address ; Reset Hours ; Unknown	11000000|50.000000|GetValue|00 00 00|F1 44|SURV_Hunger [AVIF:0001C5E6]|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetValue|00 00 00|F1 44|COMP_AV_Chef_CompletedIntroduction [AVIF:005DBE61]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetIsAliasRef|00 00 00|F1 44|000 Player|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetIsID|00 00 00|F1 44|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426F::DIAL ; FormID=005E4327:BS01_COMP_Chef_HungryHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			5	005E4327	BS01_COMP_Chef_HungryHellos	2						Player Address ; Reset Hours ; Unknown	11000000|50.000000|GetValue|00 00 00|F1 44|SURV_Hunger [AVIF:0001C5E6]|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetValue|00 00 00|F1 44|COMP_AV_Chef_CompletedIntroduction [AVIF:005DBE61]|00 00 00 00|0|000 Player|Quest Alias| ; 10000000|1.000000|GetIsAliasRef|00 00 00|F1 44|000 Player|00 00 00 00|0|-1|Target| ; 10000000|1.000000|GetIsID|00 00 00|F1 44|BS01_COMP_Actor_Lite_Chef "Yasmin Chowdhury" [NPC_:005DBE6B]|00 00 00 00|0|-1|Subject|			Topic=005E426F::DIAL ; FormID=005E4327:BS01_COMP_Chef_HungryHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			6	005E4321		0	Just say something if you're hungry.		Friendly and caring			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E4321::INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			7	005EA5DC		0	Don't forget to stock up if you're heading out again.		Friendly			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005EA5DC::INFO ; DNAM=005E4322:BS01_COMP_Quest_Camp_Lite_Chef_SharedGoodbye:INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			8	005E431D		0	Good to see you again, my friend.		Friendly and warm			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E431D::INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
005DBE6D	BS01_COMP_Quest_Camp_Lite_Chef	Chef	2	005E426F			9	005E431E		0	Thank you again for giving me a place to work.		Grateful			Start Scene on End ; Random ; Reset Hours ; Unknown				Topic=005E426F::DIAL ; FormID=005E431E::INFO ; GNAM=005E431C:BS01_COMP_Chef_GeneralHellos:INFO	
